split,class_name,label,filename,src_path,dst_path,hil_subset
train,Class2,1,Motospl12381.jpg,data/processed/160x120/Class2/Motospl12381.jpg,data/splits/train/Class2/Motospl12381.jpg,0
train,Class2,1,Motospl10462.jpg,data/processed/160x120/Class2/Motospl10462.jpg,data/splits/train/Class2/Motospl10462.jpg,0
train,Class2,1,Motospl11818.jpg,data/processed/160x120/Class2/Motospl11818.jpg,data/splits/train/Class2/Motospl11818.jpg,0
train,Class2,1,Motospl10447.jpg,data/processed/160x120/Class2/Motospl10447.jpg,data/splits/train/Class2/Motospl10447.jpg,0
train,Class2,1,Motospl12048.jpg,data/processed/160x120/Class2/Motospl12048.jpg,data/splits/train/Class2/Motospl12048.jpg,0
train,Class2,1,Motospl11653.jpg,data/processed/160x120/Class2/Motospl11653.jpg,data/splits/train/Class2/Motospl11653.jpg,0
train,Class2,1,Motospl12177.jpg,data/processed/160x120/Class2/Motospl12177.jpg,data/splits/train/Class2/Motospl12177.jpg,0
train,Class2,1,Motospl11811.jpg,data/processed/160x120/Class2/Motospl11811.jpg,data/splits/train/Class2/Motospl11811.jpg,0
train,Class2,1,Motospl10339.jpg,data/processed/160x120/Class2/Motospl10339.jpg,data/splits/train/Class2/Motospl10339.jpg,0
train,Class2,1,Motospl10103.jpg,data/processed/160x120/Class2/Motospl10103.jpg,data/splits/train/Class2/Motospl10103.jpg,0
train,Class2,1,Motospl10817.jpg,data/processed/160x120/Class2/Motospl10817.jpg,data/splits/train/Class2/Motospl10817.jpg,0
train,Class2,1,Placasia1047.png,data/processed/160x120/Class2/Placasia1047.png,data/splits/train/Class2/Placasia1047.png,0
train,Class2,1,Placas11578.jpg,data/processed/160x120/Class2/Placas11578.jpg,data/splits/train/Class2/Placas11578.jpg,0
train,Class2,1,Motospl10188.jpg,data/processed/160x120/Class2/Motospl10188.jpg,data/splits/train/Class2/Motospl10188.jpg,0
train,Class2,1,Motospl11456.jpg,data/processed/160x120/Class2/Motospl11456.jpg,data/splits/train/Class2/Motospl11456.jpg,0
train,Class2,1,Placasia1034.png,data/processed/160x120/Class2/Placasia1034.png,data/splits/train/Class2/Placasia1034.png,0
train,Class2,1,Motospl11587.jpg,data/processed/160x120/Class2/Motospl11587.jpg,data/splits/train/Class2/Motospl11587.jpg,0
train,Class2,1,Motospl10543.jpg,data/processed/160x120/Class2/Motospl10543.jpg,data/splits/train/Class2/Motospl10543.jpg,0
train,Class2,1,Motospl11899.jpg,data/processed/160x120/Class2/Motospl11899.jpg,data/splits/train/Class2/Motospl11899.jpg,0
train,Class2,1,Motospl11778.jpg,data/processed/160x120/Class2/Motospl11778.jpg,data/splits/train/Class2/Motospl11778.jpg,0
train,Class2,1,Motospl10340.jpg,data/processed/160x120/Class2/Motospl10340.jpg,data/splits/train/Class2/Motospl10340.jpg,0
train,Class2,1,Placas11286.jpg,data/processed/160x120/Class2/Placas11286.jpg,data/splits/train/Class2/Placas11286.jpg,0
train,Class2,1,Motospl10740.jpg,data/processed/160x120/Class2/Motospl10740.jpg,data/splits/train/Class2/Motospl10740.jpg,0
train,Class2,1,Motospl11167.jpg,data/processed/160x120/Class2/Motospl11167.jpg,data/splits/train/Class2/Motospl11167.jpg,0
train,Class2,1,Motospl11243.jpg,data/processed/160x120/Class2/Motospl11243.jpg,data/splits/train/Class2/Motospl11243.jpg,0
train,Class2,1,Motospl11004.jpg,data/processed/160x120/Class2/Motospl11004.jpg,data/splits/train/Class2/Motospl11004.jpg,0
train,Class2,1,Motospl11845.jpg,data/processed/160x120/Class2/Motospl11845.jpg,data/splits/train/Class2/Motospl11845.jpg,0
train,Class2,1,Motospl12262.jpg,data/processed/160x120/Class2/Motospl12262.jpg,data/splits/train/Class2/Motospl12262.jpg,0
train,Class2,1,placaas10388.jpg,data/processed/160x120/Class2/placaas10388.jpg,data/splits/train/Class2/placaas10388.jpg,0
train,Class2,1,Motospl10943.jpg,data/processed/160x120/Class2/Motospl10943.jpg,data/splits/train/Class2/Motospl10943.jpg,0
train,Class2,1,Motospl11258.jpg,data/processed/160x120/Class2/Motospl11258.jpg,data/splits/train/Class2/Motospl11258.jpg,0
train,Class2,1,Placas11062.jpg,data/processed/160x120/Class2/Placas11062.jpg,data/splits/train/Class2/Placas11062.jpg,0
train,Class2,1,Motospl10788.jpg,data/processed/160x120/Class2/Motospl10788.jpg,data/splits/train/Class2/Motospl10788.jpg,0
train,Class2,1,Motospl10506.jpg,data/processed/160x120/Class2/Motospl10506.jpg,data/splits/train/Class2/Motospl10506.jpg,0
train,Class2,1,Motospl10064.jpg,data/processed/160x120/Class2/Motospl10064.jpg,data/splits/train/Class2/Motospl10064.jpg,0
train,Class2,1,Motospl12383.jpg,data/processed/160x120/Class2/Motospl12383.jpg,data/splits/train/Class2/Motospl12383.jpg,0
train,Class2,1,Motospl10257.jpg,data/processed/160x120/Class2/Motospl10257.jpg,data/splits/train/Class2/Motospl10257.jpg,0
train,Class2,1,Motospl11959.jpg,data/processed/160x120/Class2/Motospl11959.jpg,data/splits/train/Class2/Motospl11959.jpg,0
train,Class2,1,Motospl11346.jpg,data/processed/160x120/Class2/Motospl11346.jpg,data/splits/train/Class2/Motospl11346.jpg,0
train,Class2,1,Motospl10840.jpg,data/processed/160x120/Class2/Motospl10840.jpg,data/splits/train/Class2/Motospl10840.jpg,0
train,Class2,1,placas1697.jpg,data/processed/160x120/Class2/placas1697.jpg,data/splits/train/Class2/placas1697.jpg,0
train,Class2,1,Motospl10981.jpg,data/processed/160x120/Class2/Motospl10981.jpg,data/splits/train/Class2/Motospl10981.jpg,0
train,Class2,1,Placass10358.jpg,data/processed/160x120/Class2/Placass10358.jpg,data/splits/train/Class2/Placass10358.jpg,0
train,Class2,1,Motospl10779.jpg,data/processed/160x120/Class2/Motospl10779.jpg,data/splits/train/Class2/Motospl10779.jpg,0
train,Class2,1,Placass10796.jpg,data/processed/160x120/Class2/Placass10796.jpg,data/splits/train/Class2/Placass10796.jpg,0
train,Class2,1,Placass11343.jpg,data/processed/160x120/Class2/Placass11343.jpg,data/splits/train/Class2/Placass11343.jpg,0
train,Class2,1,Motospl11491.jpg,data/processed/160x120/Class2/Motospl11491.jpg,data/splits/train/Class2/Motospl11491.jpg,0
train,Class2,1,Motospl10762.jpg,data/processed/160x120/Class2/Motospl10762.jpg,data/splits/train/Class2/Motospl10762.jpg,0
train,Class2,1,Motospl11949.jpg,data/processed/160x120/Class2/Motospl11949.jpg,data/splits/train/Class2/Motospl11949.jpg,0
train,Class2,1,Motospl10105.jpg,data/processed/160x120/Class2/Motospl10105.jpg,data/splits/train/Class2/Motospl10105.jpg,0
train,Class2,1,Motospl10965.jpg,data/processed/160x120/Class2/Motospl10965.jpg,data/splits/train/Class2/Motospl10965.jpg,0
train,Class2,1,Motospl10069.jpg,data/processed/160x120/Class2/Motospl10069.jpg,data/splits/train/Class2/Motospl10069.jpg,0
train,Class2,1,Motospl11056.jpg,data/processed/160x120/Class2/Motospl11056.jpg,data/splits/train/Class2/Motospl11056.jpg,0
train,Class2,1,Motospl10239.jpg,data/processed/160x120/Class2/Motospl10239.jpg,data/splits/train/Class2/Motospl10239.jpg,0
train,Class2,1,Motospl10850.jpg,data/processed/160x120/Class2/Motospl10850.jpg,data/splits/train/Class2/Motospl10850.jpg,0
train,Class2,1,Motospl12205.jpg,data/processed/160x120/Class2/Motospl12205.jpg,data/splits/train/Class2/Motospl12205.jpg,0
train,Class2,1,Placa25.png,data/processed/160x120/Class2/Placa25.png,data/splits/train/Class2/Placa25.png,0
train,Class2,1,Motospl10120.jpg,data/processed/160x120/Class2/Motospl10120.jpg,data/splits/train/Class2/Motospl10120.jpg,0
train,Class2,1,plaacaas1304.jpg,data/processed/160x120/Class2/plaacaas1304.jpg,data/splits/train/Class2/plaacaas1304.jpg,0
train,Class2,1,Motospl11712.jpg,data/processed/160x120/Class2/Motospl11712.jpg,data/splits/train/Class2/Motospl11712.jpg,0
train,Class2,1,Motospl11318.jpg,data/processed/160x120/Class2/Motospl11318.jpg,data/splits/train/Class2/Motospl11318.jpg,0
train,Class2,1,Motospl10273.jpg,data/processed/160x120/Class2/Motospl10273.jpg,data/splits/train/Class2/Motospl10273.jpg,0
train,Class2,1,placas1457.jpg,data/processed/160x120/Class2/placas1457.jpg,data/splits/train/Class2/placas1457.jpg,0
train,Class2,1,Placass11157.jpg,data/processed/160x120/Class2/Placass11157.jpg,data/splits/train/Class2/Placass11157.jpg,0
train,Class2,1,Motospl11585.jpg,data/processed/160x120/Class2/Motospl11585.jpg,data/splits/train/Class2/Motospl11585.jpg,0
train,Class2,1,placas1691.jpg,data/processed/160x120/Class2/placas1691.jpg,data/splits/train/Class2/placas1691.jpg,0
train,Class2,1,Motospl11728.jpg,data/processed/160x120/Class2/Motospl11728.jpg,data/splits/train/Class2/Motospl11728.jpg,0
train,Class2,1,Motospl10894.jpg,data/processed/160x120/Class2/Motospl10894.jpg,data/splits/train/Class2/Motospl10894.jpg,0
train,Class2,1,Motospl11875.jpg,data/processed/160x120/Class2/Motospl11875.jpg,data/splits/train/Class2/Motospl11875.jpg,0
train,Class2,1,Motospl10795.jpg,data/processed/160x120/Class2/Motospl10795.jpg,data/splits/train/Class2/Motospl10795.jpg,0
train,Class2,1,Placass10926.jpg,data/processed/160x120/Class2/Placass10926.jpg,data/splits/train/Class2/Placass10926.jpg,0
train,Class2,1,Motospl11770.jpg,data/processed/160x120/Class2/Motospl11770.jpg,data/splits/train/Class2/Motospl11770.jpg,0
train,Class2,1,Motospl11141.jpg,data/processed/160x120/Class2/Motospl11141.jpg,data/splits/train/Class2/Motospl11141.jpg,0
train,Class2,1,Motospl11359.jpg,data/processed/160x120/Class2/Motospl11359.jpg,data/splits/train/Class2/Motospl11359.jpg,0
train,Class2,1,Motospl11881.jpg,data/processed/160x120/Class2/Motospl11881.jpg,data/splits/train/Class2/Motospl11881.jpg,0
train,Class2,1,Motospl11272.jpg,data/processed/160x120/Class2/Motospl11272.jpg,data/splits/train/Class2/Motospl11272.jpg,0
train,Class2,1,Motospl10565.jpg,data/processed/160x120/Class2/Motospl10565.jpg,data/splits/train/Class2/Motospl10565.jpg,0
train,Class2,1,Motospl10964.jpg,data/processed/160x120/Class2/Motospl10964.jpg,data/splits/train/Class2/Motospl10964.jpg,0
train,Class2,1,Motospl10409.jpg,data/processed/160x120/Class2/Motospl10409.jpg,data/splits/train/Class2/Motospl10409.jpg,0
train,Class2,1,Motospl12086.jpg,data/processed/160x120/Class2/Motospl12086.jpg,data/splits/train/Class2/Motospl12086.jpg,0
train,Class2,1,Motospl11188.jpg,data/processed/160x120/Class2/Motospl11188.jpg,data/splits/train/Class2/Motospl11188.jpg,0
train,Class2,1,Motospl11317.jpg,data/processed/160x120/Class2/Motospl11317.jpg,data/splits/train/Class2/Motospl11317.jpg,0
train,Class2,1,Motospl11283.jpg,data/processed/160x120/Class2/Motospl11283.jpg,data/splits/train/Class2/Motospl11283.jpg,0
train,Class2,1,Placass11406.jpg,data/processed/160x120/Class2/Placass11406.jpg,data/splits/train/Class2/Placass11406.jpg,0
train,Class2,1,Motospl12302.jpg,data/processed/160x120/Class2/Motospl12302.jpg,data/splits/train/Class2/Motospl12302.jpg,0
train,Class2,1,Placa34.png,data/processed/160x120/Class2/Placa34.png,data/splits/train/Class2/Placa34.png,0
train,Class2,1,Placas11336.jpg,data/processed/160x120/Class2/Placas11336.jpg,data/splits/train/Class2/Placas11336.jpg,0
train,Class2,1,Motospl12017.jpg,data/processed/160x120/Class2/Motospl12017.jpg,data/splits/train/Class2/Motospl12017.jpg,0
train,Class2,1,Motospl10204.jpg,data/processed/160x120/Class2/Motospl10204.jpg,data/splits/train/Class2/Motospl10204.jpg,0
train,Class2,1,Motospl11006.jpg,data/processed/160x120/Class2/Motospl11006.jpg,data/splits/train/Class2/Motospl11006.jpg,0
train,Class2,1,Motospl11402.jpg,data/processed/160x120/Class2/Motospl11402.jpg,data/splits/train/Class2/Motospl11402.jpg,0
train,Class2,1,Motospl11678.jpg,data/processed/160x120/Class2/Motospl11678.jpg,data/splits/train/Class2/Motospl11678.jpg,0
train,Class2,1,Motospl10161.jpg,data/processed/160x120/Class2/Motospl10161.jpg,data/splits/train/Class2/Motospl10161.jpg,0
train,Class2,1,Motospl11704.jpg,data/processed/160x120/Class2/Motospl11704.jpg,data/splits/train/Class2/Motospl11704.jpg,0
train,Class2,1,Motospl10605.jpg,data/processed/160x120/Class2/Motospl10605.jpg,data/splits/train/Class2/Motospl10605.jpg,0
train,Class2,1,plaacaas1070.jpg,data/processed/160x120/Class2/plaacaas1070.jpg,data/splits/train/Class2/plaacaas1070.jpg,0
train,Class2,1,Motospl11166.jpg,data/processed/160x120/Class2/Motospl11166.jpg,data/splits/train/Class2/Motospl11166.jpg,0
train,Class2,1,Motospl10729.jpg,data/processed/160x120/Class2/Motospl10729.jpg,data/splits/train/Class2/Motospl10729.jpg,0
train,Class2,1,Motospl10156.jpg,data/processed/160x120/Class2/Motospl10156.jpg,data/splits/train/Class2/Motospl10156.jpg,0
train,Class2,1,Motospl12008.jpg,data/processed/160x120/Class2/Motospl12008.jpg,data/splits/train/Class2/Motospl12008.jpg,0
train,Class2,1,Motospl12060.jpg,data/processed/160x120/Class2/Motospl12060.jpg,data/splits/train/Class2/Motospl12060.jpg,0
train,Class2,1,plaacaas1103.jpg,data/processed/160x120/Class2/plaacaas1103.jpg,data/splits/train/Class2/plaacaas1103.jpg,0
train,Class2,1,Motospl11119.jpg,data/processed/160x120/Class2/Motospl11119.jpg,data/splits/train/Class2/Motospl11119.jpg,0
train,Class2,1,Motospl11744.jpg,data/processed/160x120/Class2/Motospl11744.jpg,data/splits/train/Class2/Motospl11744.jpg,0
train,Class2,1,Motospl12227.jpg,data/processed/160x120/Class2/Motospl12227.jpg,data/splits/train/Class2/Motospl12227.jpg,0
train,Class2,1,Motospl11211.jpg,data/processed/160x120/Class2/Motospl11211.jpg,data/splits/train/Class2/Motospl11211.jpg,0
train,Class2,1,Motospl12369.jpg,data/processed/160x120/Class2/Motospl12369.jpg,data/splits/train/Class2/Motospl12369.jpg,0
train,Class2,1,Placa194.png,data/processed/160x120/Class2/Placa194.png,data/splits/train/Class2/Placa194.png,0
train,Class2,1,Motospl12422.jpg,data/processed/160x120/Class2/Motospl12422.jpg,data/splits/train/Class2/Motospl12422.jpg,0
train,Class2,1,Placa174.png,data/processed/160x120/Class2/Placa174.png,data/splits/train/Class2/Placa174.png,0
train,Class2,1,Motospl10628.jpg,data/processed/160x120/Class2/Motospl10628.jpg,data/splits/train/Class2/Motospl10628.jpg,0
train,Class2,1,Motospl11760.jpg,data/processed/160x120/Class2/Motospl11760.jpg,data/splits/train/Class2/Motospl11760.jpg,0
train,Class2,1,Motospl10469.jpg,data/processed/160x120/Class2/Motospl10469.jpg,data/splits/train/Class2/Motospl10469.jpg,0
train,Class2,1,Motospl12318.jpg,data/processed/160x120/Class2/Motospl12318.jpg,data/splits/train/Class2/Motospl12318.jpg,0
train,Class2,1,Placass11086.jpg,data/processed/160x120/Class2/Placass11086.jpg,data/splits/train/Class2/Placass11086.jpg,0
train,Class2,1,Motospl11945.jpg,data/processed/160x120/Class2/Motospl11945.jpg,data/splits/train/Class2/Motospl11945.jpg,0
train,Class2,1,Motospl11170.jpg,data/processed/160x120/Class2/Motospl11170.jpg,data/splits/train/Class2/Motospl11170.jpg,0
train,Class2,1,placas1326.jpg,data/processed/160x120/Class2/placas1326.jpg,data/splits/train/Class2/placas1326.jpg,0
train,Class2,1,Motospl11685.jpg,data/processed/160x120/Class2/Motospl11685.jpg,data/splits/train/Class2/Motospl11685.jpg,0
train,Class2,1,Motospl11645.jpg,data/processed/160x120/Class2/Motospl11645.jpg,data/splits/train/Class2/Motospl11645.jpg,0
train,Class2,1,placaas10318.jpg,data/processed/160x120/Class2/placaas10318.jpg,data/splits/train/Class2/placaas10318.jpg,0
train,Class2,1,Motospl10280.jpg,data/processed/160x120/Class2/Motospl10280.jpg,data/splits/train/Class2/Motospl10280.jpg,0
train,Class2,1,Motospl11354.jpg,data/processed/160x120/Class2/Motospl11354.jpg,data/splits/train/Class2/Motospl11354.jpg,0
train,Class2,1,Motospl11091.jpg,data/processed/160x120/Class2/Motospl11091.jpg,data/splits/train/Class2/Motospl11091.jpg,0
train,Class2,1,Motospl12378.jpg,data/processed/160x120/Class2/Motospl12378.jpg,data/splits/train/Class2/Motospl12378.jpg,0
train,Class2,1,Motospl10855.jpg,data/processed/160x120/Class2/Motospl10855.jpg,data/splits/train/Class2/Motospl10855.jpg,0
train,Class2,1,Motospl11846.jpg,data/processed/160x120/Class2/Motospl11846.jpg,data/splits/train/Class2/Motospl11846.jpg,0
train,Class2,1,Motospl10326.jpg,data/processed/160x120/Class2/Motospl10326.jpg,data/splits/train/Class2/Motospl10326.jpg,0
train,Class2,1,Placass10201.jpg,data/processed/160x120/Class2/Placass10201.jpg,data/splits/train/Class2/Placass10201.jpg,0
train,Class2,1,Placa198.png,data/processed/160x120/Class2/Placa198.png,data/splits/train/Class2/Placa198.png,0
train,Class2,1,Motospl10530.jpg,data/processed/160x120/Class2/Motospl10530.jpg,data/splits/train/Class2/Motospl10530.jpg,0
train,Class2,1,Motospl10815.jpg,data/processed/160x120/Class2/Motospl10815.jpg,data/splits/train/Class2/Motospl10815.jpg,0
train,Class2,1,Placass11549.jpg,data/processed/160x120/Class2/Placass11549.jpg,data/splits/train/Class2/Placass11549.jpg,0
train,Class2,1,Motospl10707.jpg,data/processed/160x120/Class2/Motospl10707.jpg,data/splits/train/Class2/Motospl10707.jpg,0
train,Class2,1,Motospl10732.jpg,data/processed/160x120/Class2/Motospl10732.jpg,data/splits/train/Class2/Motospl10732.jpg,0
train,Class2,1,placas1666.jpg,data/processed/160x120/Class2/placas1666.jpg,data/splits/train/Class2/placas1666.jpg,0
train,Class2,1,Motospl10503.jpg,data/processed/160x120/Class2/Motospl10503.jpg,data/splits/train/Class2/Motospl10503.jpg,0
train,Class2,1,Motospl10619.jpg,data/processed/160x120/Class2/Motospl10619.jpg,data/splits/train/Class2/Motospl10619.jpg,0
train,Class2,1,Motospl12194.jpg,data/processed/160x120/Class2/Motospl12194.jpg,data/splits/train/Class2/Motospl12194.jpg,0
train,Class2,1,Placa87.png,data/processed/160x120/Class2/Placa87.png,data/splits/train/Class2/Placa87.png,0
train,Class2,1,Motospl10145.jpg,data/processed/160x120/Class2/Motospl10145.jpg,data/splits/train/Class2/Motospl10145.jpg,0
train,Class2,1,Placa130.png,data/processed/160x120/Class2/Placa130.png,data/splits/train/Class2/Placa130.png,0
train,Class2,1,Placasia1017.png,data/processed/160x120/Class2/Placasia1017.png,data/splits/train/Class2/Placasia1017.png,0
train,Class2,1,Placa168.png,data/processed/160x120/Class2/Placa168.png,data/splits/train/Class2/Placa168.png,0
train,Class2,1,placas1483.jpg,data/processed/160x120/Class2/placas1483.jpg,data/splits/train/Class2/placas1483.jpg,0
train,Class2,1,Motospl10998.jpg,data/processed/160x120/Class2/Motospl10998.jpg,data/splits/train/Class2/Motospl10998.jpg,0
train,Class2,1,Motospl12015.jpg,data/processed/160x120/Class2/Motospl12015.jpg,data/splits/train/Class2/Motospl12015.jpg,0
train,Class2,1,Motospl11777.jpg,data/processed/160x120/Class2/Motospl11777.jpg,data/splits/train/Class2/Motospl11777.jpg,0
train,Class2,1,Motospl12219.jpg,data/processed/160x120/Class2/Motospl12219.jpg,data/splits/train/Class2/Motospl12219.jpg,0
train,Class2,1,Motospl11641.jpg,data/processed/160x120/Class2/Motospl11641.jpg,data/splits/train/Class2/Motospl11641.jpg,0
train,Class2,1,Placa110.png,data/processed/160x120/Class2/Placa110.png,data/splits/train/Class2/Placa110.png,0
train,Class2,1,Motospl10961.jpg,data/processed/160x120/Class2/Motospl10961.jpg,data/splits/train/Class2/Motospl10961.jpg,0
train,Class2,1,Motospl12316.jpg,data/processed/160x120/Class2/Motospl12316.jpg,data/splits/train/Class2/Motospl12316.jpg,0
train,Class2,1,Motospl11454.jpg,data/processed/160x120/Class2/Motospl11454.jpg,data/splits/train/Class2/Motospl11454.jpg,0
train,Class2,1,placas1498.jpg,data/processed/160x120/Class2/placas1498.jpg,data/splits/train/Class2/placas1498.jpg,0
train,Class2,1,Motospl10403.jpg,data/processed/160x120/Class2/Motospl10403.jpg,data/splits/train/Class2/Motospl10403.jpg,0
train,Class2,1,Motospl10637.jpg,data/processed/160x120/Class2/Motospl10637.jpg,data/splits/train/Class2/Motospl10637.jpg,0
